298.9862E-12;50.0000E-3;25.7359E-9;700.0000E-3;279.6403E-12;300.0000E-3;27.8613E-9;700.0000E-3;218.6582E-12;550.0000E-3;29.1174E-9;700.0000E-3;118.9844E-12;800.0000E-3;30.6749E-9;700.0000E-3;217.3965E-12;1.0500E+0;32.3686E-9;700.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
376.3703E-12;50.0000E-3;25.9025E-9;705.0000E-3;221.1815E-12;300.0000E-3;27.9521E-9;705.0000E-3;166.5081E-12;550.0000E-3;28.8683E-9;705.0000E-3;222.8639E-12;800.0000E-3;30.6203E-9;705.0000E-3;237.5837E-12;1.0500E+0;32.2784E-9;705.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300.6686E-12;50.0000E-3;26.0208E-9;710.0000E-3;92.9092E-12;300.0000E-3;27.9161E-9;710.0000E-3;217.8171E-12;550.0000E-3;28.7698E-9;710.0000E-3;175.7607E-12;800.0000E-3;30.6632E-9;710.0000E-3;221.1815E-12;1.0500E+0;32.4904E-9;710.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219.4995E-12;50.0000E-3;25.8568E-9;715.0000E-3;159.7791E-12;300.0000E-3;27.7046E-9;715.0000E-3;266.6027E-12;550.0000E-3;28.7998E-9;715.0000E-3;32.3479E-12;800.0000E-3;30.7625E-9;715.0000E-3;308.6593E-12;1.0500E+0;32.7229E-9;715.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233.7985E-12;50.0000E-3;25.7610E-9;720.0000E-3;254.8268E-12;300.0000E-3;27.8432E-9;720.0000E-3;222.8639E-12;550.0000E-3;28.8663E-9;720.0000E-3;98.3766E-12;800.0000E-3;30.9588E-9;720.0000E-3;279.2198E-12;1.0500E+0;32.6861E-9;720.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126.9751E-12;50.0000E-3;25.9880E-9;725.0000E-3;226.6491E-12;300.0000E-3;27.9683E-9;725.0000E-3;148.4239E-12;550.0000E-3;28.8038E-9;725.0000E-3;54.6378E-12;800.0000E-3;30.9100E-9;725.0000E-3;177.4429E-12;1.0500E+0;33.0168E-9;725.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248.9391E-12;50.0000E-3;25.9179E-9;730.0000E-3;297.7245E-12;300.0000E-3;27.8828E-9;730.0000E-3;179.9663E-12;550.0000E-3;28.7178E-9;730.0000E-3;192.5833E-12;800.0000E-3;31.0410E-9;730.0000E-3;264.0794E-12;1.0500E+0;32.8997E-9;730.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120.6666E-12;50.0000E-3;25.8642E-9;735.0000E-3;198.4712E-12;300.0000E-3;27.9902E-9;735.0000E-3;191.3216E-12;550.0000E-3;28.4681E-9;735.0000E-3;221.6023E-12;800.0000E-3;31.0401E-9;735.0000E-3;183.7515E-12;1.0500E+0;33.1952E-9;735.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110.1526E-12;50.0000E-3;25.9928E-9;740.0000E-3;91.2270E-12;300.0000E-3;27.8496E-9;740.0000E-3;246.4156E-12;550.0000E-3;28.4721E-9;740.0000E-3;310.3415E-12;800.0000E-3;30.9794E-9;740.0000E-3;89.1243E-12;1.0500E+0;33.0404E-9;740.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264.9203E-12;50.0000E-3;26.0018E-9;745.0000E-3;214.4527E-12;300.0000E-3;27.9734E-9;745.0000E-3;238.0043E-12;550.0000E-3;28.5850E-9;745.0000E-3;254.4063E-12;800.0000E-3;31.1794E-9;745.0000E-3;140.8538E-12;1.0500E+0;33.0730E-9;745.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297.3040E-12;50.0000E-3;26.1062E-9;750.0000E-3;167.7700E-12;300.0000E-3;27.9738E-9;750.0000E-3;320.4350E-12;550.0000E-3;28.6991E-9;750.0000E-3;277.1168E-12;800.0000E-3;31.0615E-9;750.0000E-3;195.9477E-12;1.0500E+0;32.7891E-9;750.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209.4058E-12;50.0000E-3;26.1344E-9;755.0000E-3;231.6958E-12;300.0000E-3;27.9685E-9;755.0000E-3;253.1446E-12;550.0000E-3;28.8804E-9;755.0000E-3;238.0043E-12;800.0000E-3;31.1149E-9;755.0000E-3;196.7890E-12;1.0500E+0;32.9870E-9;755.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187.9570E-12;50.0000E-3;26.0429E-9;760.0000E-3;224.5462E-12;300.0000E-3;28.0258E-9;760.0000E-3;190.0600E-12;550.0000E-3;28.7635E-9;760.0000E-3;202.2562E-12;800.0000E-3;31.3156E-9;760.0000E-3;174.4991E-12;1.0500E+0;33.4863E-9;760.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284.2664E-12;50.0000E-3;26.0382E-9;765.0000E-3;131.1808E-12;300.0000E-3;27.9813E-9;765.0000E-3;249.3594E-12;550.0000E-3;28.4368E-9;765.0000E-3;235.9015E-12;800.0000E-3;31.1589E-9;765.0000E-3;290.9954E-12;1.0500E+0;33.2301E-9;765.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
362.0710E-12;50.0000E-3;25.9240E-9;770.0000E-3;212.7702E-12;300.0000E-3;27.9468E-9;770.0000E-3;230.4341E-12;550.0000E-3;28.4290E-9;770.0000E-3;115.1992E-12;800.0000E-3;31.0082E-9;770.0000E-3;267.0233E-12;1.0500E+0;33.1071E-9;770.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195.1066E-12;50.0000E-3;26.0432E-9;775.0000E-3;249.7802E-12;300.0000E-3;27.9915E-9;775.0000E-3;256.5090E-12;550.0000E-3;28.1442E-9;775.0000E-3;58.0025E-12;800.0000E-3;30.8426E-9;775.0000E-3;194.2655E-12;1.0500E+0;32.5166E-9;775.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44.5441E-12;50.0000E-3;25.9645E-9;780.0000E-3;195.1066E-12;300.0000E-3;27.9931E-9;780.0000E-3;307.8182E-12;550.0000E-3;28.6409E-9;780.0000E-3;169.8728E-12;800.0000E-3;31.1899E-9;780.0000E-3;247.6772E-12;1.0500E+0;33.1312E-9;780.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145.4799E-12;50.0000E-3;26.1960E-9;785.0000E-3;142.5360E-12;300.0000E-3;28.0179E-9;785.0000E-3;330.5285E-12;550.0000E-3;28.9713E-9;785.0000E-3;147.5828E-12;800.0000E-3;30.9913E-9;785.0000E-3;193.0038E-12;1.0500E+0;33.5062E-9;785.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170.7139E-12;50.0000E-3;26.1894E-9;790.0000E-3;150.9473E-12;300.0000E-3;27.9347E-9;790.0000E-3;261.5559E-12;550.0000E-3;28.7892E-9;790.0000E-3;155.5736E-12;800.0000E-3;30.9325E-9;790.0000E-3;188.7981E-12;1.0500E+0;33.1191E-9;790.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201.4151E-12;50.0000E-3;26.1830E-9;795.0000E-3;193.4244E-12;300.0000E-3;27.8690E-9;795.0000E-3;283.8458E-12;550.0000E-3;29.1451E-9;795.0000E-3;153.0500E-12;800.0000E-3;31.0987E-9;795.0000E-3;129.9190E-12;1.0500E+0;33.0994E-9;795.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201.4151E-12;50.0000E-3;26.1708E-9;800.0000E-3;166.5081E-12;300.0000E-3;27.7654E-9;800.0000E-3;234.2191E-12;550.0000E-3;28.8326E-9;800.0000E-3;254.4063E-12;800.0000E-3;31.1806E-9;800.0000E-3;186.2748E-12;1.0500E+0;33.6107E-9;800.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335.9959E-12;50.0000E-3;26.0017E-9;805.0000E-3;122.3488E-12;300.0000E-3;27.9974E-9;805.0000E-3;296.0423E-12;550.0000E-3;29.1737E-9;805.0000E-3;383.5199E-12;800.0000E-3;30.8782E-9;805.0000E-3;268.7055E-12;1.0500E+0;33.2897E-9;805.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
428.5202E-12;50.0000E-3;26.0278E-9;810.0000E-3;169.4520E-12;300.0000E-3;28.0630E-9;810.0000E-3;293.9395E-12;550.0000E-3;28.7517E-9;810.0000E-3;307.3974E-12;800.0000E-3;30.6908E-9;810.0000E-3;251.0419E-12;1.0500E+0;33.2540E-9;810.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
349.4540E-12;50.0000E-3;26.0091E-9;815.0000E-3;147.5828E-12;300.0000E-3;28.1924E-9;815.0000E-3;236.7424E-12;550.0000E-3;28.9859E-9;815.0000E-3;158.5174E-12;800.0000E-3;30.9399E-9;815.0000E-3;230.8547E-12;1.0500E+0;33.3053E-9;815.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238.4248E-12;50.0000E-3;26.1190E-9;820.0000E-3;179.1252E-12;300.0000E-3;28.0987E-9;820.0000E-3;231.2752E-12;550.0000E-3;29.0477E-9;820.0000E-3;167.7700E-12;800.0000E-3;31.0669E-9;820.0000E-3;285.9486E-12;1.0500E+0;33.3730E-9;820.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276.6962E-12;50.0000E-3;25.9896E-9;825.0000E-3;169.0317E-12;300.0000E-3;28.0112E-9;825.0000E-3;273.3318E-12;550.0000E-3;29.0753E-9;825.0000E-3;197.2096E-12;800.0000E-3;30.9836E-9;825.0000E-3;349.0335E-12;1.0500E+0;33.5640E-9;825.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273.3318E-12;50.0000E-3;26.0457E-9;830.0000E-3;121.9282E-12;300.0000E-3;27.9743E-9;830.0000E-3;235.4807E-12;550.0000E-3;29.0168E-9;830.0000E-3;112.2553E-12;800.0000E-3;30.9054E-9;830.0000E-3;161.0407E-12;1.0500E+0;33.6806E-9;830.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158.9380E-12;50.0000E-3;26.2534E-9;835.0000E-3;220.3406E-12;300.0000E-3;28.0805E-9;835.0000E-3;247.6772E-12;550.0000E-3;28.7694E-9;835.0000E-3;210.2469E-12;800.0000E-3;31.0480E-9;835.0000E-3;220.3406E-12;1.0500E+0;33.6311E-9;835.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206.0412E-12;50.0000E-3;26.1802E-9;840.0000E-3;150.9473E-12;300.0000E-3;27.9794E-9;840.0000E-3;230.0136E-12;550.0000E-3;29.0973E-9;840.0000E-3;211.5086E-12;800.0000E-3;31.2547E-9;840.0000E-3;215.2938E-12;1.0500E+0;34.2433E-9;840.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174.9194E-12;50.0000E-3;26.4681E-9;845.0000E-3;170.2933E-12;300.0000E-3;28.0175E-9;845.0000E-3;223.7051E-12;550.0000E-3;29.1520E-9;845.0000E-3;124.8723E-12;800.0000E-3;31.3135E-9;845.0000E-3;253.1446E-12;1.0500E+0;34.4091E-9;845.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207.3031E-12;50.0000E-3;26.2726E-9;850.0000E-3;193.0038E-12;300.0000E-3;28.0908E-9;850.0000E-3;259.4531E-12;550.0000E-3;29.0168E-9;850.0000E-3;246.4156E-12;800.0000E-3;30.9915E-9;850.0000E-3;220.7612E-12;1.0500E+0;34.4767E-9;850.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150.5267E-12;50.0000E-3;26.1653E-9;855.0000E-3;166.0878E-12;300.0000E-3;27.9862E-9;855.0000E-3;219.4995E-12;550.0000E-3;29.1782E-9;855.0000E-3;143.7979E-12;800.0000E-3;30.8474E-9;855.0000E-3;186.2748E-12;1.0500E+0;34.0064E-9;855.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231.2752E-12;50.0000E-3;26.1346E-9;860.0000E-3;200.5740E-12;300.0000E-3;28.0808E-9;860.0000E-3;125.7134E-12;550.0000E-3;29.2422E-9;860.0000E-3;255.6682E-12;800.0000E-3;31.1389E-9;860.0000E-3;285.9486E-12;1.0500E+0;33.9314E-9;860.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321.2761E-12;50.0000E-3;26.1651E-9;865.0000E-3;151.3678E-12;300.0000E-3;28.4611E-9;865.0000E-3;149.2650E-12;550.0000E-3;29.2143E-9;865.0000E-3;213.1910E-12;800.0000E-3;31.2213E-9;865.0000E-3;142.1154E-12;1.0500E+0;34.4165E-9;865.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
352.3981E-12;50.0000E-3;26.1016E-9;870.0000E-3;125.2929E-12;300.0000E-3;28.0911E-9;870.0000E-3;251.8830E-12;550.0000E-3;29.0644E-9;870.0000E-3;128.2368E-12;800.0000E-3;31.2130E-9;870.0000E-3;95.0120E-12;1.0500E+0;34.0753E-9;870.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
